timestamp,ch1
1776074380.376,-6394.342350285334
1776074380.3799999,-6391.995417117527
1776074380.3839998,-6388.21797230458
1776074380.388,-6385.915742625683
1776074380.392,-6390.229629305557
1776074380.396,-6391.213106061591
1776074380.4,-6390.274332794468
1776074380.404,-6386.876867637261
1776074380.408,-6386.0275013479595
1776074380.4120002,-6383.12177456877
1776074380.4160001,-6376.4609547210885
1776074380.42,-6381.110117567792
1776074380.424,-6372.5270476969545
1776074380.4280002,-6376.6397686767305
1776074380.4320002,-6384.127603069259
1776074380.436,-6378.8078878888955
1776074380.44,-6387.592123459831
1776074380.444,-6386.0275013479595
1776074380.4480002,-6373.242303519524
1776074380.4520001,-6385.424004247667
1776074380.456,-6380.663082678686
1776074380.46,-6373.510524452988
1776074380.464,-6372.97408258606
1776074380.4680002,-6373.197600030613
1776074380.4720001,-6381.847725134818
1776074380.476,-6385.871039136772
1776074380.48,-6374.717518653574
1776074380.484,-6373.868152364273
1776074380.488,-6376.282140765446
1776074380.492,-6381.467745479077
1776074380.496,-6388.150917071213
1776074380.5,-6387.055681592904
1776074380.504,-6374.494001209021
1776074380.5080001,-6367.363794727778
1776074380.512,-6372.415288974677
1776074380.516,-6383.948789113616
1776074380.52,-6375.365719242778
1776074380.524,-6366.0673935493705
1776074380.528,-6379.0984605668145
1776074380.532,-6377.913818110683
1776074380.536,-6375.253960520502
1776074380.54,-6381.490097223533
1776074380.544,-6371.074184307359
1776074380.548,-6382.652387935208
1776074380.552,-6380.2160477895795
1776074380.556,-6379.16551580018
1776074380.56,-6368.995472073016
1776074380.564,-6359.4959806795105
1776074380.5679998,-6371.8788471077505
1776074380.572,-6360.099477779803
1776074380.576,-6356.791419600418
1776074380.58,-6361.753506869496
1776074380.5839999,-6367.632015661242
1776074380.588,-6374.494001209021
1776074380.592,-6376.349195998811
1776074380.596,-6365.598006915809
1776074380.6,-6359.428925446145
1776074380.6039999,-6370.716556396074
1776074380.608,-6368.548437183909
1776074380.612,-6367.676719150152
1776074380.616,-6369.755431384496
1776074380.62,-6377.377376243756
1776074380.6239998,-6371.364756985278
1776074380.628,-6360.658271391186
1776074380.632,-6363.809867359384
1776074380.636,-6377.6903006661305
1776074380.64,-6369.151934284203
1776074380.644,-6368.146105783714
1776074380.648,-6358.803076601395
1776074380.6520002,-6368.727251139552
1776074380.6560001,-6372.661158163686
1776074380.66,-6365.575655171354
1776074380.664,-6357.931358567639
1776074380.6680002,-6363.139315025725
1776074380.6720002,-6374.4045942312
1776074380.676,-6369.218989517569
1776074380.68,-6362.066431291871
1776074380.684,-6366.179152271647
1776074380.6880002,-6376.349195998811
1776074380.6920002,-6370.314224995879
1776074380.696,-6363.385184214733
1776074380.7,-6360.948844069105
1776074380.704,-6361.887617336228
1776074380.7080002,-6364.0110330594825
1776074380.7120001,-6366.581483671843
1776074380.716,-6362.066431291871
1776074380.72,-6366.2462075050125
1776074380.724,-6361.373527213756
1776074380.728,-6365.016861559971
1776074380.732,-6355.226797488546
1776074380.736,-6357.350213211801
1776074380.74,-6360.166533013169
1776074380.744,-6354.73505911053
1776074380.7480001,-6356.411439944678
1776074380.752,-6364.547474926409
1776074380.756,-6371.1188877962695
1776074380.76,-6374.06931806437
1776074380.764,-6379.701957667107
1776074380.7680001,-6355.964405055572
1776074380.772,-6362.602873158798
1776074380.776,-6372.59410293032
1776074380.78,-6376.528009954454
1776074380.784,-6365.977986571549
1776074380.788,-6377.109155310292
1776074380.792,-6375.477477965054
1776074380.796,-6382.048890834915
1776074380.8,-6378.763184399985
1776074380.804,-6369.733079640041
1776074380.8079998,-6368.92841683965
1776074380.812,-6380.953655356605
1776074380.816,-6374.337538997834
1776074380.82,-6354.645652132708
1776074380.824,-6358.870131834761
1776074380.828,-6366.425021460655
1776074380.832,-6374.114021553281
1776074380.836,-6366.4026697162
1776074380.84,-6363.966329570571
1776074380.8439999,-6365.240379004524
1776074380.848,-6377.802059388407
1776074380.852,-6379.769012900474
1776074380.856,-6377.824411132862
1776074380.86,-6372.080012807848
1776074380.8639998,-6364.994509815516
1776074380.868,-6367.855533105795
1776074380.872,-6377.802059388407
1776074380.876,-6374.248132020013
1776074380.88,-6375.253960520502
1776074380.884,-6368.324919739356
1776074380.888,-6382.495925724021
1776074380.8920002,-6374.225780275558
1776074380.8960001,-6377.936169855138
1776074380.9,-6380.461916978588
1776074380.904,-6375.678643665153
1776074380.9080002,-6385.178135058658
1776074380.9120002,-6393.8953153962275
1776074380.9160001,-6376.036271576438
1776074380.92,-6378.606722188798
1776074380.924,-6382.227704790557
1776074380.9280002,-6376.863286121284
1776074380.9320002,-6373.018786074971
1776074380.936,-6373.376413986256
1776074380.94,-6370.850666862806
1776074380.944,-6370.425983718155
1776074380.9480002,-6370.761259884985
1776074380.9520001,-6368.5931406728205
1776074380.956,-6364.458067948588
1776074380.96,-6361.418230702667
1776074380.964,-6360.21123650208
1776074380.968,-6360.255939990991
1776074380.9720001,-6362.9605010700825
1776074380.976,-6355.763239355474
1776074380.98,-6354.757410854985
1776074380.984,-6359.87596033525
1776074380.9880002,-6357.30550972289
1776074380.992,-6372.21412327458
1776074380.996,-6370.493038951521
1776074381.0,-6370.917722096172
1776074381.004,-6361.619396402764
1776074381.0080001,-6370.537742440431
1776074381.012,-6373.778745386451
1776074381.016,-6371.007129073993
1776074381.02,-6364.078088292848
1776074381.024,-6353.371602698756
1776074381.028,-6349.147122996703
1776074381.032,-6359.093649279314
1776074381.036,-6354.288024221423
1776074381.04,-6365.620358660264
1776074381.044,-6357.864303334272
1776074381.0479999,-6338.5970996137985
1776074381.052,-6351.069373019859
1776074381.056,-6359.9653673130715
1776074381.06,-6358.4007452012
1776074381.064,-6349.30358520789
1776074381.068,-6351.538759653421
1776074381.072,-6351.337593953323
1776074381.076,-6341.547529881898
1776074381.08,-6343.8274078163395
1776074381.0839999,-6346.06258226187
1776074381.088,-6350.935262553127
1776074381.092,-6351.1587799976805
1776074381.096,-6340.027611258938
1776074381.1,-6332.4950733774995
1776074381.1039999,-6336.943070524106
1776074381.108,-6343.8274078163395
1776074381.112,-6346.621375873253
1776074381.116,-6362.468762692066
1776074381.12,-6353.617471887765
1776074381.1239998,-6344.721477594552
1776074381.1279998,-6344.296794449901
1776074381.132,-6341.324012437345
1776074381.136,-6340.0052595144825
1776074381.1399999,-6336.473683890544
1776074381.1439998,-6338.373582169245
1776074381.148,-6349.705916608085
1776074381.152,-6350.555282897388
1776074381.156,-6350.756448597485
1776074381.1599998,-6342.799227571396
1776074381.1639998,-6336.8983670351945
1776074381.168,-6333.836178044818
1776074381.172,-6346.77783808444
1776074381.1759999,-6354.332727710334
1776074381.1799998,-6348.565977640865
1776074381.1839998,-6333.858529789273
1776074381.188,-6338.507692635977
1776074381.192,-6341.212253715069
1776074381.1959999,-6350.912910808673
1776074381.2,-6351.6281666312425
1776074381.204,-6348.297756707401
1776074381.208,-6337.367753668756
1776074381.2120001,-6328.516462864454
1776074381.216,-6338.574747869343
1776074381.22,-6335.467855390055
1776074381.224,-6322.146215694692
1776074381.2280002,-6334.238509445013
1776074381.232,-6338.418285658156
1776074381.236,-6337.814788557862
1776074381.24,-6335.82548330134
1776074381.244,-6332.718590822053
1776074381.2480001,-6335.177282712136
1776074381.252,-6347.4036869291895
1776074381.256,-6344.632070616731
1776074381.26,-6340.452294403589
1776074381.264,-6334.3726199117455
1776074381.2680001,-6342.106323493282
1776074381.272,-6344.8779398057395
1776074381.276,-6348.878902063239
1776074381.28,-6335.423151901145
1776074381.284,-6328.762332053463
1776074381.2879999,-6328.069427975349
1776074381.292,-6336.20546295708
1776074381.296,-6331.913928021661
1776074381.3,-6334.998468756494
1776074381.304,-6342.329840937834
1776074381.308,-6335.713724579064
1776074381.312,-6342.285137448924
1776074381.316,-6358.043117289915
1776074381.32,-6354.869169577261
1776074381.324,-6348.297756707401
1776074381.328,-6341.793399070907
1776074381.332,-6343.581538627332
1776074381.336,-6352.678698620642
1776074381.34,-6359.4959806795105
1776074381.3439999,-6354.355079454789
1776074381.348,-6370.984777329538
1776074381.352,-6369.867190106773
1776074381.356,-6365.665062149175
1776074381.36,-6362.982852814538
1776074381.3639998,-6360.814733602373
1776074381.3679998,-6361.105306280292
1776074381.372,-6363.787515614929
1776074381.376,-6375.589236687331
1776074381.3799999,-6372.415288974677
1776074381.3839998,-6366.35796622729
1776074381.388,-6369.420155217666
1776074381.392,-6366.559131927387
1776074381.396,-6368.101402294803
1776074381.3999999,-6364.726288882052
1776074381.4039998,-6358.0878207788255
1776074381.408,-6363.49694293701
1776074381.412,-6367.520256938966
1776074381.416,-6364.21219875958
1776074381.4199998,-6374.359890742289
1776074381.4239998,-6361.150009769203
1776074381.428,-6367.877884850251
1776074381.432,-6364.055736548393
1776074381.4359999,-6367.162629027681
1776074381.44,-6370.291873251424
1776074381.444,-6370.0013005735045
1776074381.448,-6374.672815164664
1776074381.4520001,-6371.387108729734
1776074381.456,-6373.152896541703
1776074381.46,-6377.444431477122
1776074381.464,-6373.3540622418
1776074381.4680002,-6369.442506962122
1776074381.4720001,-6371.990605830027
1776074381.476,-6381.780669901451
1776074381.48,-6375.008091331493
1776074381.484,-6371.230646518547
1776074381.4880002,-6357.9090068231835
1776074381.492,-6364.905102837694
1776074381.496,-6375.633940176242
1776074381.5,-6381.69126292363
1776074381.504,-6372.124716296758
1776074381.5080001,-6360.92649232465
1776074381.512,-6363.16166677018
1776074381.516,-6380.663082678686
1776074381.52,-6365.240379004524
1776074381.524,-6360.233588246535
1776074381.5279999,-6369.68837615113
1776074381.532,-6384.082899580348
1776074381.536,-6378.74083265553
1776074381.54,-6368.436678461633
1776074381.544,-6365.575655171354
1776074381.548,-6360.054774290893
1776074381.552,-6360.881788835739
1776074381.556,-6358.288986478924
1776074381.56,-6350.644689875208
1776074381.564,-6359.07129753486
1776074381.568,-6364.860399348784
1776074381.572,-6367.252036005501
1776074381.576,-6363.83221910384
1776074381.58,-6367.274387749957
1776074381.5839999,-6357.238454489524
1776074381.588,-6362.200541758602
1776074381.592,-6375.7009954096075
1776074381.596,-6366.73794588303
1776074381.6,-6368.950768584105
1776074381.6039999,-6371.7670883854735
1776074381.6079998,-6374.78457388694
1776074381.612,-6379.724309411563
1776074381.616,-6375.119850053769
1776074381.62,-6367.699070894608
1776074381.6239998,-6371.320053496368
1776074381.628,-6375.633940176242
1776074381.632,-6369.867190106773
1776074381.636,-6374.449297720111
1776074381.6399999,-6379.344329755822
1776074381.6439998,-6367.699070894608
1776074381.648,-6370.9400738406275
1776074381.652,-6388.888524638239
1776074381.656,-6396.152841586214
1776074381.6599998,-6397.851574164817
1776074381.6639998,-6389.134393827248
1776074381.668,-6393.560039229398
1776074381.672,-6401.159632344203
1776074381.6759999,-6409.385074303756
1776074381.68,-6417.7222749855855
1776074381.684,-6406.881678924761
1776074381.688,-6409.206260348113
1776074381.6920002,-6408.848632436828
1776074381.696,-6408.491004525543
1776074381.7,-6410.79323420444
1776074381.704,-6409.496833026032
1776074381.7080002,-6399.326789298867
1776074381.7120001,-6409.452129537121
1776074381.716,-6404.288876567945
1776074381.72,-6407.418120791688
1776074381.724,-6397.046911364426
1776074381.7280002,-6409.407426048211
1776074381.732,-6404.959428901605
1776074381.736,-6407.663989980697
1776074381.74,-6405.853498679817
1776074381.744,-6387.480364737555
1776074381.7480001,-6387.569771715376
1776074381.752,-6391.88365839525
1776074381.756,-6393.69414969613
1776074381.76,-6398.7679956874845
1776074381.764,-6396.532821241954
1776074381.768,-6389.447318249621
1776074381.772,-6386.899219381717
1776074381.776,-6383.479402480055
1776074381.78,-6381.892428623728
1776074381.784,-6377.958521599594
1776074381.788,-6379.858419878295
1776074381.792,-6383.8593821357945
1776074381.796,-6392.889486895739
1776074381.8,-6390.833126405851
1776074381.804,-6379.903123367206
1776074381.808,-6368.302567994901
1776074381.812,-6378.584370444342
1776074381.816,-6374.337538997834
1776074381.82,-6373.398765730712
1776074381.824,-6374.315187253379
1776074381.828,-6364.681585393141
1776074381.832,-6369.598969173309
1776074381.836,-6366.626187160753
1776074381.84,-6360.747678369007
1776074381.8439999,-6359.0265940459485
1776074381.8479998,-6352.58929164282
1776074381.852,-6342.173378726648
1776074381.856,-6347.090762506815
1776074381.86,-6349.772971841451
1776074381.8639998,-6362.133486525237
1776074381.868,-6362.9605010700825
1776074381.872,-6356.232625989035
1776074381.876,-6356.277329477946
1776074381.8799999,-6363.094611536814
1776074381.8839998,-6362.066431291871
1776074381.888,-6354.355079454789
1776074381.892,-6346.554320639887
1776074381.896,-6345.97317528405
1776074381.8999999,-6350.912910808673
1776074381.9039998,-6349.951785797094
1776074381.908,-6349.415343930166
1776074381.912,-6348.20834972958
1776074381.916,-6351.1587799976805
1776074381.92,-6351.49405616451
1776074381.924,-6345.123808994747
1776074381.928,-6341.256957203979
1776074381.9320002,-6349.147122996703
1776074381.936,-6354.176265499147
1776074381.94,-6343.782704327429
1776074381.944,-6338.261823446968
1776074381.9480002,-6341.346364181801
1776074381.9520001,-6348.074239262848
1776074381.956,-6352.63399513173
1776074381.96,-6348.007184029482
1776074381.964,-6342.642765360209
1776074381.9680002,-6342.642765360209
1776074381.9720001,-6340.541701381409
1776074381.976,-6339.267651947457
1776074381.98,-6339.938204281117
1776074381.984,-6341.703992093086
1776074381.9880002,-6339.468817647555
1776074381.992,-6338.910024036172
1776074381.996,-6337.255994946479
1776074382.0,-6334.618489100753
1776074382.004,-6331.489244877011
1776074382.008,-6332.830349544329
1776074382.012,-6338.73121008053
1776074382.016,-6337.077180990837
1776074382.02,-6329.29877392039
1776074382.024,-6327.8012070418845
1776074382.028,-6324.202576184581
1776074382.032,-6329.075256475837
1776074382.036,-6334.909061778672
1776074382.04,-6326.258936674469
1776074382.044,-6321.207442427569
1776074382.048,-6319.553413337876
1776074382.052,-6316.6476865586865
1776074382.056,-6314.434863857611
1776074382.06,-6313.496090590488
1776074382.064,-6316.401817369678
1776074382.068,-6314.971305724538
1776074382.072,-6316.960610981061
1776074382.076,-6315.328933635823
1776074382.08,-6312.758483023463
1776074382.0839999,-6306.3882358537
1776074382.0879998,-6310.098625433282
1776074382.092,-6319.128730193225
1776074382.096,-6336.496035634999
1776074382.1,-6319.329895893324
1776074382.1039999,-6306.790567253896
1776074382.108,-6308.399892854678
1776074382.112,-6311.529137078422
1776074382.116,-6302.543735807388
1776074382.12,-6302.700198018575
1776074382.1239998,-6308.690465532597
1776074382.128,-6310.210384155558
1776074382.132,-6305.9635527090495
1776074382.136,-6312.7137795345525
1776074382.1399999,-6311.082102189315
1776074382.1439998,-6301.582610795809
1776074382.148,-6299.012160183449
1776074382.152,-6297.179317138114
1776074382.156,-6306.008256197961
1776074382.16,-6303.795433496885
1776074382.164,-6298.766290994441
1776074382.168,-6305.62827654222
1776074382.1720002,-6302.722549763031
1776074382.176,-6300.9120584621505
