timestamp,ch1
1770732160.3920002,-33782.940659873566
1770732160.3960001,-33784.34881977425
1770732160.4,-33780.906651128134
1770732160.404,-33780.39256100566
1770732160.408,-33786.89691864215
1770732160.4120002,-33783.16417731812
1770732160.4160001,-33780.95135461704
1770732160.42,-33777.93386911558
1770732160.424,-33775.810453392325
1770732160.428,-33771.78713939037
1770732160.432,-33792.41779952262
1770732160.436,-33794.474160012505
1770732160.44,-33795.45763676854
1770732160.444,-33792.64131696717
1770732160.448,-33788.819168665315
1770732160.4520001,-33793.580090234296
1770732160.456,-33792.46250301153
1770732160.46,-33784.63939245217
1770732160.464,-33782.515976728915
1770732160.468,-33785.511110485924
1770732160.4720001,-33788.238023309474
1770732160.476,-33785.242889552464
1770732160.48,-33787.18749132007
1770732160.484,-33785.242889552464
1770732160.488,-33783.45474999604
1770732160.492,-33784.86290989672
1770732160.496,-33784.72879942999
1770732160.5,-33775.7210464145
1770732160.504,-33781.756017417436
1770732160.508,-33779.9231743721
1770732160.5119998,-33776.570412703804
1770732160.516,-33780.95135461704
1770732160.52,-33786.80751166434
1770732160.524,-33788.55094773185
1770732160.5279999,-33792.26133731143
1770732160.532,-33794.56356699033
1770732160.536,-33781.86777613971
1770732160.54,-33778.20209004904
1770732160.544,-33780.705485428036
1770732160.5479999,-33787.20984306453
1770732160.552,-33784.72879942999
1770732160.556,-33784.92996513009
1770732160.56,-33780.414912750115
1770732160.564,-33772.390636490665
1770732160.5679998,-33765.12631954269
1770732160.572,-33758.73372062847
1770732160.576,-33754.79981360433
1770732160.58,-33749.43539493506
1770732160.584,-33752.050549036336
1770732160.588,-33749.949485057536
1770732160.592,-33742.61811287619
1770732160.5960002,-33740.82997331977
1770732160.6000001,-33744.38390068816
1770732160.604,-33742.30518845382
1770732160.608,-33735.957293028514
1770732160.6120002,-33739.75708958591
1770732160.6160002,-33745.79206058884
1770732160.6200001,-33736.89606629563
1770732160.624,-33751.49175542495
1770732160.628,-33753.74928161494
1770732160.6320002,-33748.58602864576
1770732160.6360002,-33744.18273498806
1770732160.64,-33741.835801820256
1770732160.644,-33741.567580886796
1770732160.648,-33737.566618629295
1770732160.6520002,-33744.09332801024
1770732160.6560001,-33751.827031591776
1770732160.66,-33745.79206058884
1770732160.664,-33743.10985125421
1770732160.668,-33761.99707531894
1770732160.672,-33756.45384269403
1770732160.676,-33749.43539493506
1770732160.68,-33747.848421078736
1770732160.684,-33748.116642012195
1770732160.688,-33743.42277567658
1770732160.6920002,-33738.2148192185
1770732160.696,-33723.82029578928
1770732160.7,-33741.05349076432
1770732160.704,-33752.743453114446
1770732160.708,-33745.63559837766
1770732160.7120001,-33751.35764495822
1770732160.716,-33755.82799384928
1770732160.72,-33752.85521183672
1770732160.724,-33756.25267699393
1770732160.728,-33742.99809253193
1770732160.732,-33741.03113901987
1770732160.736,-33750.62003739119
1770732160.74,-33756.9679328165
1770732160.744,-33755.35860721572
1770732160.748,-33752.7658048589
1770732160.7519999,-33755.78329036037
1770732160.756,-33757.59378166125
1770732160.76,-33749.43539493506
1770732160.764,-33748.541325156846
1770732160.768,-33749.41304319061
1770732160.772,-33745.948522800034
1770732160.776,-33724.73671731195
1770732160.78,-33736.225513961974
1770732160.784,-33748.9660083015
1770732160.7879999,-33754.79981360433
1770732160.792,-33750.843554835745
1770732160.796,-33757.23615374996
1770732160.8,-33760.47715669598
1770732160.804,-33754.419833948596
1770732160.8079998,-33740.94173204205
1770732160.812,-33744.04862452133
1770732160.816,-33750.642389135646
1770732160.82,-33746.10498501122
1770732160.824,-33748.742490856945
1770732160.8279998,-33746.41790943359
1770732160.8319998,-33739.310054696805
1770732160.836,-33743.73570009896
1770732160.84,-33742.4169471761
1770732160.8439999,-33738.125412240675
1770732160.8479998,-33738.95242678552
1770732160.852,-33748.9660083015
1770732160.856,-33755.336255471266
1770732160.86,-33755.82799384928
1770732160.8639998,-33753.74928161494
1770732160.8679998,-33751.87173508069
1770732160.872,-33746.77553734488
1770732160.876,-33753.570467659294
1770732160.8799999,-33760.968895074
1770732160.8839998,-33755.29155198235
1770732160.8879998,-33749.100118768234
1770732160.892,-33751.603514147224
1770732160.896,-33743.73570009896
1770732160.8999999,-33747.40138618963
1770732160.904,-33752.16230775861
1770732160.908,-33744.965046044
1770732160.912,-33745.00974953291
1770732160.9160001,-33754.71040662652
1770732160.92,-33756.29738048284
1770732160.924,-33755.42566244908
1770732160.928,-33746.931999556065
1770732160.9320002,-33754.263371737405
1770732160.936,-33755.22449674898
1770732160.94,-33752.47523218099
1770732160.944,-33766.847403865744
1770732160.948,-33761.93002008558
1770732160.9520001,-33753.88339208167
1770732160.956,-33751.15647925812
1770732160.96,-33758.97958981748
1770732160.964,-33761.70650264103
1770732160.968,-33750.19535424654
1770732160.9720001,-33750.03889203536
1770732160.976,-33750.44122343555
1770732160.98,-33754.17396475959
1770732160.984,-33757.63848515016
1770732160.988,-33748.25075247893
1770732160.9919999,-33747.75901410091
1770732160.996,-33745.97087454449
1770732161.0,-33757.839650850256
1770732161.004,-33756.45384269403
1770732161.008,-33749.21187749051
1770732161.012,-33753.95044731503
1770732161.016,-33758.08552003926
1770732161.02,-33747.848421078736
1770732161.024,-33748.63073213467
1770732161.0279999,-33747.982531545465
1770732161.032,-33747.066110022795
1770732161.036,-33747.78136584537
1770732161.04,-33755.671531638094
1770732161.044,-33751.49175542495
1770732161.0479999,-33745.85911582221
1770732161.052,-33739.175944230075
1770732161.056,-33733.520952882885
1770732161.06,-33742.70751985401
1770732161.064,-33744.65212162163
1770732161.0679998,-33745.41208093311
1770732161.0719998,-33757.92905782808
1770732161.076,-33766.579182932284
1770732161.08,-33768.41202597762
1770732161.0839999,-33765.61805792071
1770732161.0879998,-33763.0699590528
1770732161.092,-33768.23321202197
1770732161.096,-33771.049531823344
1770732161.1,-33773.91055511362
1770732161.1039999,-33771.720084157
1770732161.1079998,-33774.91638361411
1770732161.112,-33773.26235452442
1770732161.116,-33773.01648533541
1770732161.12,-33773.843499880255
1770732161.1239998,-33768.07674981079
1770732161.1279998,-33773.575278946795
1770732161.132,-33780.25845053893
1770732161.136,-33776.1233778147
1770732161.1399999,-33774.58110744728
1770732161.144,-33771.16129054562
1770732161.148,-33768.92611610009
1770732161.152,-33770.33427600077
1770732161.1560001,-33767.98734283297
1770732161.16,-33778.49266272696
1770732161.164,-33771.25069752344
1770732161.168,-33769.26139226692
1770732161.1720002,-33768.09910155524
1770732161.176,-33755.604476404726
1770732161.18,-33757.146746772145
1770732161.184,-33752.7658048589
1770732161.188,-33749.502450168424
1770732161.1920002,-33762.53351718587
1770732161.196,-33767.04856956584
1770732161.2,-33761.10300554073
1770732161.204,-33765.61805792071
1770732161.208,-33765.171023031595
1770732161.2120001,-33769.64137192266
1770732161.216,-33768.54613644435
1770732161.22,-33777.8221103933
1770732161.224,-33772.27887776838
1770732161.228,-33756.47619443848
1770732161.2319999,-33763.11466254171
1770732161.236,-33758.71136888401
1770732161.24,-33760.03012180688
1770732161.244,-33758.30903748382
1770732161.248,-33765.21572652051
1770732161.252,-33763.78521487537
1770732161.256,-33761.1700607741
1770732161.26,-33766.512127698916
1770732161.264,-33760.991246818456
1770732161.268,-33768.41202597762
1770732161.272,-33769.95429634504
1770732161.276,-33765.50629919843
1770732161.28,-33754.19631650404
1770732161.284,-33764.94750558704
1770732161.2879999,-33773.284706268874
1770732161.292,-33759.806604362326
1770732161.296,-33759.96306657351
1770732161.3,-33750.82120309129
1770732161.304,-33749.033063534866
1770732161.3079998,-33769.77548238939
1770732161.3119998,-33771.63067717918
1770732161.316,-33770.49073821196
1770732161.32,-33770.11075855622
1770732161.324,-33765.461595709516
1770732161.3279998,-33770.2225172785
1770732161.332,-33769.64137192266
1770732161.336,-33779.94552611656
1770732161.34,-33782.98536336248
1770732161.3439999,-33776.19043304806
1770732161.3479998,-33795.30117455735
1770732161.352,-33801.179683349095
1770732161.356,-33779.27497378289
1770732161.36,-33780.92900287259
1770732161.3639998,-33783.432398251585
1770732161.3679998,-33788.796816920854
1770732161.372,-33791.523729744404
1770732161.376,-33787.23219480899
1770732161.3799999,-33792.104875100245
1770732161.384,-33781.398389506154
1770732161.388,-33779.34202901626
1770732161.392,-33783.47710174049
1770732161.3960001,-33783.9241366296
1770732161.4,-33786.919270386614
1770732161.404,-33792.06017161133
1770732161.408,-33797.91632865862
1770732161.4120002,-33798.40806703664
1770732161.4160001,-33797.268128069416
1770732161.42,-33791.00963962193
1770732161.424,-33782.381866262185
1770732161.428,-33786.31577328632
1770732161.4320002,-33790.65201171065
1770732161.436,-33786.4722354975
1770732161.44,-33787.63452620918
1770732161.444,-33790.763770432925
1770732161.448,-33780.9737063615
1770732161.4520001,-33790.51790124392
1770732161.456,-33791.83665416678
1770732161.46,-33791.948412889054
1770732161.464,-33797.37988679169
1770732161.468,-33798.385715292185
1770732161.472,-33806.16412236263
1770732161.476,-33799.88328217069
1770732161.48,-33790.71906694402
1770732161.484,-33787.36630527572
1770732161.488,-33788.9756308765
1770732161.492,-33787.94745063155
1770732161.496,-33790.07086635481
1770732161.5,-33788.99798262095
1770732161.504,-33795.658802468635
1770732161.508,-33791.09904659975
1770732161.512,-33795.32352630181
1770732161.516,-33789.89205239917
1770732161.52,-33802.20786359404
1770732161.524,-33793.8259594233
1770732161.5279999,-33794.09418035676
1770732161.532,-33790.003811121445
1770732161.536,-33807.34876481876
1770732161.54,-33812.26614859893
1770732161.544,-33792.61896522271
1770732161.5479999,-33779.58789820527
1770732161.5519998,-33787.0757325978
1770732161.556,-33791.54608148886
1770732161.56,-33785.42170350811
1770732161.564,-33783.94648837406
1770732161.5679998,-33790.85317741075
1770732161.572,-33793.580090234296
1770732161.576,-33780.839595894766
1770732161.58,-33777.8221103933
1770732161.5839999,-33774.625810936195
1770732161.5879998,-33776.27984002588
1770732161.592,-33776.7715784039
1770732161.596,-33782.18070056209
1770732161.6,-33781.532499972884
1770732161.6039999,-33779.61024994973
1770732161.6079998,-33775.050494080846
1770732161.612,-33776.34689525925
1770732161.616,-33775.9222121146
1770732161.62,-33778.939697616064
1770732161.624,-33774.37994174718
1770732161.628,-33781.80072090634
1770732161.632,-33783.83472965178
1770732161.6360002,-33792.998944878454
1770732161.64,-33804.755962461946
1770732161.644,-33797.80456993634
1770732161.648,-33791.747247188956
1770732161.6520002,-33797.71516295853
1770732161.6560001,-33800.419724037616
1770732161.66,-33806.45469504055
1770732161.664,-33802.11845661622
1770732161.668,-33800.620889737715
1770732161.6720002,-33795.68115421309
1770732161.676,-33791.389619277674
1770732161.68,-33793.915366401125
1770732161.684,-33792.7754274339
1770732161.688,-33786.89691864215
1770732161.6920002,-33789.512072743426
1770732161.696,-33779.05145633834
1770732161.7,-33779.58789820527
1770732161.704,-33788.662706454124
1770732161.708,-33789.60147972125
1770732161.712,-33780.95135461704
1770732161.716,-33764.411063720116
1770732161.72,-33774.469348725004
1770732161.724,-33780.1243400722
1770732161.728,-33777.10685457073
1770732161.732,-33789.98145937699
1770732161.736,-33795.34587804626
1770732161.74,-33786.96397387552
1770732161.744,-33788.796816920854
1770732161.748,-33783.7229709295
1770732161.752,-33786.82986340879
1770732161.756,-33782.381866262185
1770732161.76,-33785.6228692082
1770732161.764,-33782.35951451773
1770732161.768,-33774.80462489183
1770732161.772,-33773.083540568776
1770732161.776,-33771.49656671245
1770732161.78,-33775.40812199213
1770732161.784,-33781.44309299506
1770732161.7879999,-33775.89986037015
1770732161.7919998,-33777.24096503746
1770732161.796,-33783.38769476267
1770732161.8,-33782.940659873566
1770732161.804,-33786.04755235285
1770732161.8079998,-33781.51014822843
1770732161.812,-33784.28176454089
1770732161.816,-33781.15252031714
1770732161.82,-33780.39256100566
1770732161.824,-33779.94552611656
1770732161.8279998,-33784.23706105197
1770732161.832,-33790.96493613302
1770732161.836,-33790.60730822173
1770732161.84,-33785.84638665276
1770732161.8439999,-33776.03397083688
1770732161.8479998,-33773.91055511362
1770732161.852,-33780.99605810596
1770732161.856,-33783.90178488514
1770732161.86,-33784.5723372188
1770732161.864,-33785.98049711949
1770732161.868,-33781.15252031714
1770732161.872,-33781.26427903942
1770732161.8760002,-33789.377962276696
1770732161.88,-33799.52565425941
1770732161.884,-33805.02418339541
1770732161.888,-33798.676287970105
1770732161.8920002,-33796.03878212438
1770732161.8960001,-33795.30117455735
1770732161.9,-33788.86387215422
1770732161.904,-33786.65104945315
1770732161.908,-33794.63062222369
1770732161.9120002,-33799.83857868178
1770732161.9160001,-33802.92311941661
1770732161.92,-33807.25935784094
1770732161.924,-33803.19134035007
1770732161.928,-33798.56452924783
1770732161.9320002,-33797.42459028061
1770732161.936,-33796.30700305784
1770732161.94,-33793.26716581192
1770732161.944,-33798.385715292185
1770732161.948,-33790.272032054905
1770732161.952,-33788.41683726512
1770732161.956,-33787.79098842037
1770732161.96,-33791.34491578876
1770732161.964,-33792.06017161133
1770732161.968,-33794.742380945965
1770732161.9720001,-33785.33229653029
1770732161.976,-33788.193319820566
1770732161.98,-33798.653936225644
1770732161.984,-33795.88231991319
1770732161.988,-33795.45763676854
1770732161.992,-33787.746284931454
1770732161.996,-33791.479026255496
1770732162.0,-33804.01835489492
1770732162.004,-33792.88718615618
1770732162.008,-33794.742380945965
1770732162.012,-33791.16610183312
1770732162.016,-33791.79195067787
1770732162.02,-33794.474160012505
1770732162.024,-33796.999907135956
1770732162.0279999,-33791.36726753322
1770732162.0319998,-33795.815264679826
1770732162.036,-33794.65297396815
1770732162.04,-33793.915366401125
1770732162.044,-33792.46250301153
1770732162.0479999,-33797.02225888041
1770732162.052,-33792.90953790063
1770732162.056,-33786.24871805295
1770732162.06,-33792.3283925448
1770732162.064,-33793.8259594233
1770732162.0679998,-33792.39544777816
1770732162.072,-33794.94354664606
1770732162.076,-33789.377962276696
1770732162.08,-33783.90178488514
1770732162.0839999,-33788.9756308765
1770732162.0879998,-33787.83569190928
1770732162.092,-33793.06600011182
1770732162.096,-33787.45571225354
1770732162.1,-33782.49362498446
1770732162.104,-33794.40710477914
1770732162.108,-33783.16417731812
1770732162.112,-33777.44213073756
1770732162.1160002,-33794.4294565236
1770732162.1200001,-33794.965898390525
1770732162.124,-33788.99798262095
1770732162.128,-33783.54415697386
1770732162.1320002,-33788.461540754026
1770732162.1360002,-33788.28272679839
1770732162.14,-33792.17193033361
1770732162.144,-33790.65201171065
1770732162.148,-33782.60538370674
1770732162.1520002,-33785.35464827474
1770732162.1560001,-33795.994078635464
1770732162.16,-33793.78125593439
1770732162.164,-33787.0757325978
1770732162.168,-33779.90082262764
1770732162.1720002,-33778.76088366043
1770732162.176,-33783.79002616287
1770732162.18,-33782.60538370674
1770732162.184,-33785.958145375036
1770732162.188,-33785.13113083019
1770732162.192,-33782.33716277327
1770732162.196,-33792.39544777816
1770732162.2,-33789.78029367689
1770732162.204,-33786.33812503077
1770732162.208,-33787.343953531265
1770732162.2120001,-33788.70740994304
1770732162.216,-33780.81724415031
1770732162.22,-33782.29245928436
1770732162.224,-33778.76088366043
1770732162.228,-33783.767674418414
1770732162.232,-33778.42560749359
1770732162.236,-33780.37020926121
1770732162.24,-33785.935793630575
1770732162.244,-33790.51790124392
1770732162.248,-33781.21957555051
1770732162.252,-33773.977610346985
1770732162.256,-33775.96691560351
1770732162.26,-33783.81237790732
1770732162.264,-33786.20401456404
1770732162.268,-33787.053380853344
1770732162.2719998,-33777.35272375974
1770732162.276,-33782.381866262185
1770732162.28,-33783.633563951684
1770732162.284,-33784.39352326316
1770732162.2879999,-33771.36245624572
1770732162.292,-33778.20209004904
1770732162.296,-33775.16225280312
1770732162.3,-33778.09033132676
1770732162.304,-33780.63843019467
1770732162.3079998,-33788.86387215422
1770732162.312,-33790.80847392183
1770732162.316,-33792.41779952262
1770732162.32,-33783.16417731812
1770732162.324,-33782.40421800664
1770732162.3279998,-33784.50528198544
1770732162.332,-33788.41683726512
1770732162.336,-33791.76959893341
1770732162.34,-33795.792912935365
1770732162.344,-33797.06696236932
1770732162.348,-33795.658802468635
1770732162.352,-33793.40127627865
1770732162.3560002,-33791.09904659975
1770732162.3600001,-33797.93868040308
1770732162.364,-33793.96006989003
1770732162.368,-33783.81237790732
1770732162.3720002,-33782.62773545119
1770732162.3760002,-33790.31673554382
1770732162.38,-33790.473197755004
1770732162.384,-33784.63939245217
1770732162.388,-33791.50137799995
1770732162.3920002,-33795.234119323984
1770732162.3960001,-33787.29925004235
1770732162.4,-33782.44892149555
1770732162.404,-33790.339087288274
1770732162.408,-33789.33325878778
1770732162.4120002,-33787.612174464724
1770732162.4160001,-33795.34587804626
1770732162.42,-33793.40127627865
1770732162.424,-33793.557738489835
1770732162.428,-33799.05626762584
1770732162.432,-33793.580090234296
1770732162.436,-33792.7754274339
1770732162.44,-33792.68602045608
1770732162.444,-33791.00963962193
1770732162.448,-33792.68602045608
1770732162.4520001,-33803.97365140601
1770732162.456,-33810.09802938676
1770732162.46,-33808.15342761915
1770732162.464,-33799.74917170396
1770732162.468,-33799.503302514946
1770732162.4720001,-33804.398334550664
1770732162.476,-33795.18941583508
1770732162.48,-33795.12236060171
1770732162.484,-33799.145674603664
1770732162.488,-33796.35170654675
1770732162.492,-33791.814302422325
1770732162.496,-33791.456674511035
1770732162.5,-33805.69473572907
1770732162.504,-33802.565491505324
1770732162.508,-33792.90953790063
1770732162.5119998,-33786.986325619975
1770732162.516,-33783.94648837406
1770732162.52,-33785.28759304137
1770732162.524,-33793.289517556375
1770732162.5279999,-33793.8259594233
1770732162.532,-33795.32352630181
1770732162.536,-33792.64131696717
1770732162.54,-33799.61506123722
1770732162.544,-33795.725857702004
1770732162.5479999,-33795.234119323984
1770732162.552,-33799.41389553713
1770732162.556,-33789.46736925452
1770732162.56,-33786.94162213107
1770732162.564,-33799.436247281585
1770732162.5679998,-33796.418761780114
1770732162.572,-33790.94258438857
1770732162.576,-33786.65104945315
1770732162.58,-33796.083485613286
1770732162.584,-33794.85413966825
1770732162.588,-33788.88622389868
1770732162.592,-33788.68505819858
1770732162.5960002,-33784.10295058524
1770732162.6000001,-33787.81334016482
1770732162.604,-33786.852215153245
1770732162.608,-33787.746284931454
1770732162.6120002,-33787.053380853344
1770732162.6160002,-33782.35951451773
1770732162.6200001,-33784.86290989672
1770732162.624,-33787.411008764626
1770732162.628,-33789.19914832105
1770732162.6320002,-33789.13209308769
1770732162.6360002,-33788.55094773185
1770732162.64,-33789.8249971658
1770732162.644,-33786.20401456404
1770732162.648,-33792.529558244896
1770732162.6520002,-33789.69088669907
1770732162.6560001,-33787.142787831166
1770732162.66,-33788.08156109829
1770732162.664,-33783.857081396236
1770732162.668,-33782.06894183981
1770732162.672,-33778.35855226023
1770732162.676,-33781.823072650805
1770732162.68,-33783.52180522941
1770732162.684,-33777.8221103933
1770732162.688,-33780.81724415031
1770732162.6920002,-33794.764732690426
1770732162.696,-33797.58105249179
1770732162.7,-33793.26716581192
1770732162.704,-33788.193319820566
1770732162.708,-33782.515976728915
1770732162.7120001,-33784.50528198544
1770732162.716,-33785.84638665276
1770732162.72,-33787.768636675915
1770732162.724,-33796.19524433556
1770732162.728,-33791.59078497777
1770732162.732,-33786.852215153245
1770732162.736,-33791.613136722226
1770732162.74,-33793.46833151201
1770732162.744,-33798.43041878109
1770732162.748,-33800.53148275989
1770732162.7519999,-33791.36726753322
1770732162.756,-33789.95910763253
1770732162.76,-33790.54025298837
1770732162.764,-33788.48389249848
1770732162.768,-33787.23219480899
1770732162.772,-33783.20888080703
1770732162.776,-33786.24871805295
1770732162.78,-33795.70350595755
1770732162.784,-33793.66949721211
1770732162.7879999,-33788.93092738759
1770732162.792,-33788.3721337762
1770732162.796,-33790.294383799366
1770732162.8,-33794.2282908235
1770732162.804,-33784.058247096335
1770732162.8079998,-33784.39352326316
1770732162.812,-33786.986325619975
1770732162.816,-33783.991191862966
1770732162.82,-33779.386732505176
1770732162.824,-33782.60538370674
1770732162.8279998,-33783.47710174049
1770732162.8319998,-33768.72495039999
1770732162.836,-33778.939697616064
1770732162.84,-33776.860985381725
1770732162.8439999,-33769.507261455925
1770732162.8479998,-33769.21668877801
1770732162.852,-33774.894031869655
1770732162.856,-33771.40715973463
1770732162.86,-33767.36149398822
1770732162.8639998,-33766.95916258802
1770732162.8679998,-33776.72687491499
1770732162.872,-33764.99220907596
1770732162.876,-33766.646238165646
1770732162.8799999,-33770.51308995642
1770732162.8839998,-33774.06701732481
1770732162.8879998,-33763.561697430814
1770732162.892,-33772.30122951284
1770732162.896,-33776.79393014836
1770732162.8999999,-33774.17877604708
1770732162.904,-33768.90376435564
1770732162.908,-33764.276953253386
1770732162.912,-33759.381921217675
1770732162.9160001,-33765.48394745397
1770732162.92,-33772.167119046106
1770732162.924,-33770.15546204513
1770732162.928,-33768.27791551089
1770732162.9320002,-33764.94750558704
1770732162.936,-33765.50629919843
1770732162.94,-33766.82505212129
1770732162.944,-33765.662761409614
1770732162.948,-33773.083540568776
1770732162.9520001,-33778.313848771315
1770732162.956,-33772.68120916858
1770732162.96,-33767.09327305476
1770732162.964,-33764.120491042195
1770732162.968,-33767.96499108851
1770732162.9720001,-33764.79104337586
1770732162.976,-33767.78617713287
1770732162.98,-33769.19433703355
1770732162.984,-33764.50047069794
1770732162.988,-33756.520897927396
1770732162.9919999,-33764.58987767576
1770732162.996,-33767.24973526594
1770732163.0,-33770.35662774523
1770732163.004,-33770.6695521676
1770732163.008,-33767.96499108851
1770732163.012,-33767.33914224376
1770732163.016,-33771.720084157
1770732163.02,-33759.13605202866
1770732163.024,-33758.30903748382
1770732163.0279999,-33763.293476497354
1770732163.032,-33764.612229420214
1770732163.036,-33765.796871876344
1770732163.04,-33768.92611610009
1770732163.044,-33769.88724111167
1770732163.0479999,-33768.63554342217
1770732163.052,-33768.27791551089
1770732163.056,-33763.40523521963
1770732163.06,-33771.00482833443
1770732163.064,-33768.21086027752
1770732163.0679998,-33767.47325271049
1770732163.0719998,-33765.39454047615
1770732163.076,-33761.259467751916
1770732163.08,-33776.79393014836
1770732163.0839999,-33783.61121220722
1770732163.0879998,-33775.11754931421
1770732163.092,-33769.03787482237
1770732163.096,-33769.64137192266
1770732163.1,-33775.11754931421
1770732163.1039999,-33776.30219177034
1770732163.1079998,-33774.335238258274
1770732163.112,-33782.247755795455
1770732163.116,-33787.65687795364
1770732163.12,-33768.43437772207
1770732163.1239998,-33771.20599403453
1770732163.1279998,-33770.64720042315
1770732163.132,-33769.75313064494
1770732163.136,-33766.33331374327
1770732163.1399999,-33767.31679049931
1770732163.144,-33772.7706161464
1770732163.148,-33781.86777613971
1770732163.152,-33778.470310982506
1770732163.1560001,-33774.51405221392
1770732163.16,-33776.74922665945
1770732163.164,-33784.37117151871
1770732163.168,-33789.377962276696
1770732163.1720002,-33793.80360767885
1770732163.176,-33797.71516295853
1770732163.18,-33809.31571833083
1770732163.184,-33816.26711085643
1770732163.188,-33802.49843627196
1770732163.1920002,-33799.9279856596
1770732163.196,-33800.151503104156
1770732163.2,-33798.13984610318
1770732163.204,-33797.58105249179
1770732163.208,-33795.12236060171
1770732163.2120001,-33798.60923273674
1770732163.216,-33809.226311353006
1770732163.22,-33809.69569798657
1770732163.224,-33810.07567764231
1770732163.228,-33811.729706732
1770732163.2319999,-33808.42164855262
1770732163.236,-33811.2826718429
1770732163.24,-33821.944453948076
1770732163.244,-33821.74328824798
1770732163.248,-33820.44688706957
1770732163.252,-33823.50907605995
1770732163.256,-33819.68692775809
1770732163.26,-33811.394430565175
1770732163.264,-33818.70345100206
1770732163.268,-33818.994023679974
1770732163.272,-33813.09316314378
1770732163.276,-33811.796761965365
1770732163.28,-33813.40608756615
1770732163.284,-33818.83756146879
1770732163.2879999,-33820.759811491946
1770732163.292,-33817.42940156811
1770732163.296,-33812.847293954765
1770732163.3,-33814.41191606664
1770732163.304,-33822.10091615927
1770732163.3079998,-33824.49255281598
1770732163.3119998,-33818.94932019107
1770732163.316,-33822.34678534827
1770732163.32,-33820.335128347295
1770732163.324,-33819.99985218047
1770732163.3279998,-33818.658747513145
1770732163.332,-33826.52656156142
1770732163.336,-33827.80061099537
1770732163.34,-33827.197113895076
1770732163.3439999,-33823.2855586154
1770732163.3479998,-33832.561532564345
1770732163.352,-33827.10770691725
1770732163.356,-33825.02899468291
1770732163.36,-33827.86766622873
1770732163.3639998,-33817.049421912365
1770732163.3679998,-33821.6315295257
1770732163.372,-33822.994985937476
1770732163.376,-33820.60334928076
1770732163.3799999,-33822.011509181444
1770732163.384,-33824.5819597938
1770732163.388,-33819.48576205799
1770732163.392,-33816.46827655653
1770732163.3960001,-33822.45854407055
1770732163.4,-33815.17187537812
1770732163.404,-33813.96488117753
1770732163.408,-33818.368174835225
1770732163.4120002,-33824.69371851608
1770732163.4160001,-33823.82200048232
1770732163.42,-33821.54212254788
1770732163.424,-33816.02124166742
1770732163.428,-33814.97070967802
1770732163.4320002,-33821.49741905897
1770732163.436,-33818.390526579686
1770732163.44,-33819.441058569086
1770732163.444,-33816.155352134156
1770732163.448,-33811.43913405408
1770732163.4520001,-33810.20978810904
1770732163.456,-33810.50036078696
1770732163.46,-33811.26032009844
1770732163.464,-33812.62377651021
1770732163.468,-33811.50618928745
1770732163.472,-33809.3827735642
1770732163.476,-33809.1816078641
1770732163.48,-33812.7802387214
1770732163.484,-33812.221445110015
1770732163.488,-33805.02418339541
1770732163.492,-33803.727782217
1770732163.496,-33801.6267182382
1770732163.5,-33807.21465435203
1770732163.504,-33815.82007596732
1770732163.508,-33810.85798869825
1770732163.512,-33812.40025906566
1770732163.516,-33809.427477053105
1770732163.52,-33801.06792462682
1770732163.524,-33800.73264845999
1770732163.5279999,-33800.68794497108
1770732163.532,-33806.49939852946
1770732163.536,-33805.29240432887
1770732163.54,-33808.89103518618
1770732163.544,-33812.422610810114
1770732163.5479999,-33806.65586074065
1770732163.5519998,-33808.533407274896
1770732163.556,-33805.873549684715
1770732163.56,-33801.89493917167
1770732163.564,-33804.1301136172
1770732163.5679998,-33804.64420373967
1770732163.572,-33799.704468215044
1770732163.576,-33808.533407274896
1770732163.58,-33811.0815061428
1770732163.5839999,-33810.16508462013
1770732163.5879998,-33811.55089277636
1770732163.592,-33809.919215431124
1770732163.596,-33816.87060795672
1770732163.6,-33809.20395960855
1770732163.6039999,-33809.226311353006
1770732163.6079998,-33802.0290496384
1770732163.612,-33802.31962231632
1770732163.616,-33802.63254673869
1770732163.62,-33803.23604383899
1770732163.624,-33808.44400029707
1770732163.628,-33818.032898668396
1770732163.632,-33812.89199744368
1770732163.6360002,-33807.50522702995
1770732163.64,-33810.94739567606
1770732163.644,-33811.97557592101
1770732163.648,-33812.087334643285
1770732163.6520002,-33809.49453228647
1770732163.6560001,-33799.279785070394
1770732163.66,-33808.376945063705
1770732163.664,-33812.66847999913
1770732163.668,-33802.431381038594
1770732163.6720002,-33799.100971114756
1770732163.676,-33809.226311353006
1770732163.68,-33817.16118063464
1770732163.684,-33815.708317245044
1770732163.688,-33814.70248874456
1770732163.6920002,-33817.474105057016
1770732163.696,-33819.68692775809
1770732163.7,-33813.29432884388
1770732163.704,-33804.1301136172
1770732163.708,-33816.51298004544
1770732163.712,-33811.14856137616
1770732163.716,-33812.04263115438
1770732163.72,-33819.575169035816
1770732163.724,-33824.31373886034
1770732163.728,-33822.726765004016
1770732163.732,-33811.17091312062
1770732163.736,-33814.07663989981
1770732163.74,-33817.608215523745
1770732163.744,-33822.05621267035
1770732163.748,-33813.74136373298
1770732163.752,-33808.55575901935
1770732163.756,-33817.49645680147
1770732163.76,-33821.02803242541
1770732163.764,-33812.04263115438
1770732163.768,-33811.57324452081
1770732163.772,-33812.512017787936
1770732163.776,-33813.31668058833
1770732163.78,-33817.58586377929
1770732163.784,-33815.104820144756
