timestamp,ch1
1776074580.7350001,-4076.354691547715
1776074580.739,-4075.930008403064
1776074580.743,-4076.421746781081
1776074580.747,-4071.2808455563604
1776074580.751,-4077.025243881374
1776074580.755,-4084.803650951821
1776074580.759,-4089.765738220899
1776074580.763,-4081.0709096277847
1776074580.767,-4082.7919939508433
1776074580.7710001,-4083.909581173609
1776074580.775,-4083.5296015178683
1776074580.779,-4084.6471887406337
1776074580.783,-4079.193363093539
1776074580.787,-4085.2059823520167
1776074580.7910001,-4079.1710113490835
1776074580.795,-4063.8153629082876
1776074580.799,-4072.1749153345727
1776074580.803,-4076.086470614251
1776074580.807,-4075.5276770028686
1776074580.811,-4068.866857155187
1776074580.815,-4077.8075549373098
1776074580.819,-4095.0854534012624
1776074580.823,-4090.391587065648
1776074580.827,-4081.942627661542
1776074580.8309999,-4076.5335055033574
1776074580.835,-4089.8774969431756
1776074580.839,-4092.291485344349
1776074580.843,-4090.033959154363
1776074580.847,-4087.0835288862622
1776074580.851,-4086.100052130229
1776074580.855,-4081.316778816793
1776074580.859,-4077.2487613259273
1776074580.863,-4078.1428311041395
1776074580.8669999,-4078.2769415708713
1776074580.871,-4079.8862671716533
1776074580.875,-4088.1117091312067
1776074580.879,-4077.986368892952
1776074580.883,-4077.695796215033
1776074580.8869998,-4084.870706185187
1776074580.891,-4086.748252719433
1776074580.895,-4084.9601131630084
1776074580.899,-4078.6569212266118
1776074580.903,-4077.002892136919
1776074580.907,-4065.737612931444
1776074580.911,-4075.6617874696003
1776074580.9150002,-4074.030110124363
1776074580.9190001,-4079.3721770491816
1776074580.923,-4071.169086834084
1776074580.927,-4063.1671623190837
1776074580.9310002,-4065.6258542091678
1776074580.9350002,-4067.27988329886
1776074580.9390001,-4066.1399443316395
1776074580.943,-4065.0894123422404
1776074580.947,-4081.0709096277847
1776074580.9510002,-4071.3479007897263
1776074580.9550002,-4055.254644781905
1776074580.959,-4063.055403596807
1776074580.963,-4071.504363000913
1776074580.967,-4055.567569204279
1776074580.9710002,-4063.2342175524495
1776074580.9750001,-4083.7531189624215
1776074580.979,-4078.254589826416
1776074580.983,-4084.6248369961786
1776074580.987,-4078.90279041562
1776074580.991,-4081.450889283525
1776074580.9950001,-4083.507249773413
1776074580.999,-4074.8794764136646
1776074581.003,-4095.2419156124492
1776074581.007,-4108.272982629894
1776074581.0110002,-4084.580133507268
1776074581.015,-4077.606389237212
1776074581.019,-4075.9076566586086
1776074581.023,-4075.080642113762
1776074581.027,-4068.933912388553
1776074581.0310001,-4071.482011256458
1776074581.035,-4066.1846478205503
1776074581.039,-4057.9815576054525
1776074581.043,-4066.877551898665
1776074581.047,-4069.7609269333993
1776074581.051,-4080.4003572941256
1776074581.055,-4077.964017148497
1776074581.059,-4069.0903745997402
1776074581.063,-4067.0116623653967
1776074581.067,-4067.570455976779
1776074581.0709999,-4076.712319459
1776074581.075,-4079.1710113490835
1776074581.079,-4083.4401945400473
1776074581.083,-4093.1855551225613
1776074581.087,-4079.930970660564
1776074581.091,-4080.266246827394
1776074581.095,-4091.5315260328684
1776074581.099,-4081.607351494712
1776074581.103,-4083.9542846625195
1776074581.1069999,-4081.003854394419
1776074581.111,-4074.0077583799075
1776074581.115,-4077.986368892952
1776074581.119,-4075.99706363643
1776074581.123,-4075.639435725145
1776074581.1269999,-4083.887229429153
1776074581.131,-4082.1214416171842
1776074581.135,-4080.288598571849
1776074581.139,-4073.8512961687206
1776074581.143,-4084.3566160627147
1776074581.1469998,-4084.066043384796
1776074581.1509998,-4091.419767310592
1776074581.155,-4094.347845834237
1776074581.159,-4093.900810945131
1776074581.1629999,-4093.677293500578
1776074581.1669998,-4085.183630607561
1776074581.171,-4101.232183126472
1776074581.175,-4101.187479637561
1776074581.179,-4095.063101656807
1776074581.1829998,-4093.7443487339438
1776074581.1869998,-4086.502383530424
1776074581.191,-4085.9435899190416
1776074581.195,-4084.3566160627147
1776074581.199,-4091.5985812662343
1776074581.2029998,-4093.7667004783993
1776074581.2069998,-4080.512116016402
1776074581.211,-4093.1408516336505
1776074581.215,-4087.2623428419047
1776074581.2189999,-4090.0116074099074
1776074581.223,-4107.960058207519
1776074581.227,-4111.782206509377
1776074581.231,-4102.729750004977
1776074581.2350001,-4099.376988336681
1776074581.239,-4087.3070463308154
1776074581.243,-4102.617991282701
1776074581.247,-4108.317686118804
1776074581.2510002,-4093.7890522228545
1776074581.255,-4092.1573748776173
1776074581.259,-4090.972732421486
1776074581.263,-4084.848354440732
1776074581.267,-4088.961075420508
1776074581.2710001,-4087.195287608539
1776074581.275,-4093.4537760560247
1776074581.279,-4094.3701975786926
1776074581.283,-4087.105880630718
1776074581.287,-4095.934819690564
1776074581.2910001,-4098.885249958665
1776074581.295,-4102.170956393595
1776074581.299,-4092.7161684889998
1776074581.303,-4095.1525086346282
1776074581.307,-4096.627723768678
1776074581.3109999,-4106.306029117826
1776074581.315,-4118.308915890327
1776074581.319,-4112.676276287589
1776074581.323,-4119.180633924083
1776074581.327,-4113.302125132337
1776074581.331,-4120.745256035955
1776074581.335,-4112.363351865215
1776074581.339,-4105.188441895061
1776074581.343,-4105.635476784168
1776074581.347,-4102.2380116269605
1776074581.351,-4094.5937150232453
1776074581.355,-4108.518851818902
1776074581.359,-4117.928936234586
1776074581.363,-4114.129139677184
1776074581.3669999,-4109.435273341569
1776074581.371,-4111.491633831458
1776074581.375,-4107.535375062868
1776074581.379,-4107.378912851681
1776074581.383,-4118.6218403127
1776074581.3869998,-4123.29335490386
1776074581.3909998,-4130.58002359629
1776074581.395,-4121.125235691695
1776074581.399,-4129.283622417882
1776074581.4029999,-4131.138817207672
1776074581.4069998,-4127.271965416904
1776074581.411,-4126.266136916415
1776074581.415,-4127.696648561555
1776074581.419,-4121.304049647338
1776074581.4229999,-4125.684991560578
1776074581.4269998,-4130.781189296387
1776074581.431,-4129.551843351346
1776074581.435,-4127.763703794921
1776074581.439,-4135.586814354278
1776074581.4429998,-4124.209776426527
1776074581.4469998,-4118.979468223985
1776074581.451,-4117.548956578846
1776074581.455,-4126.087322960773
1776074581.4589999,-4139.945404523063
1776074581.463,-4131.563500352323
1776074581.467,-4124.925032249097
1776074581.471,-4123.405113626136
1776074581.4750001,-4123.159244437128
1776074581.479,-4118.174805423594
1776074581.483,-4111.759854764921
1776074581.487,-4111.379875109181
1776074581.4910002,-4114.084436188274
1776074581.4950001,-4108.496500074447
1776074581.499,-4102.863860471709
1776074581.503,-4101.299238359838
1776074581.507,-4098.080587158273
1776074581.5110002,-4108.831776241276
1776074581.515,-4116.498424589447
1776074581.519,-4116.8560525007315
1776074581.523,-4114.263250143916
1776074581.527,-4105.434311084069
1776074581.5310001,-4107.71418901851
1776074581.535,-4106.775415751388
1776074581.539,-4116.990162967463
1776074581.543,-4113.615049554712
1776074581.547,-4105.367255850703
1776074581.5509999,-4108.563555307813
1776074581.555,-4108.518851818902
1776074581.559,-4112.586869309767
1776074581.563,-4108.608258796723
1776074581.567,-4106.596601795745
1776074581.571,-4109.010590196918
1776074581.575,-4113.704456532533
1776074581.579,-4112.698628032044
1776074581.583,-4097.09711040224
1776074581.587,-4100.941610448553
1776074581.591,-4117.079569945285
1776074581.595,-4115.984334466974
1776074581.599,-4107.9377064630635
1776074581.603,-4115.805520511331
1776074581.6069999,-4105.926049462086
1776074581.611,-4099.801671481332
1776074581.615,-4103.199136638539
1776074581.619,-4101.276886615382
1776074581.623,-4107.982409951975
1776074581.6269999,-4111.961020465019
1776074581.6309998,-4114.643229799656
1776074581.635,-4114.419712355103
1776074581.639,-4109.658790786122
1776074581.643,-4112.788035009866
1776074581.6469998,-4110.396398353148
1776074581.651,-4107.334209362771
1776074581.655,-4111.29046813136
1776074581.659,-4111.558689064824
1776074581.6629999,-4105.970752950997
1776074581.6669998,-4106.440139584558
1776074581.671,-4108.429444841081
1776074581.675,-4101.612162782212
1776074581.679,-4099.265229614404
1776074581.6829998,-4102.014494182407
1776074581.6869998,-4118.6218403127
1776074581.691,-4112.698628032044
1776074581.695,-4091.8220987107875
1776074581.699,-4106.037808184363
1776074581.703,-4122.6228025702
1776074581.707,-4113.8609187437205
1776074581.711,-4112.7209797765
1776074581.7150002,-4120.454683358036
1776074581.719,-4113.972677465997
1776074581.723,-4105.791938995354
1776074581.727,-4098.304104602827
1776074581.7310002,-4104.316723861304
1776074581.7350001,-4090.9503806770304
1776074581.739,-4091.3974155661367
1776074581.743,-4095.4430813125473
1776074581.747,-4087.8211364532876
1776074581.7510002,-4100.360465092715
1776074581.755,-4097.700607502533
1776074581.759,-4093.990217922952
1776074581.763,-4096.38185457967
1776074581.767,-4095.6889505015556
1776074581.7710001,-4091.3080085883153
1776074581.775,-4106.8201192402985
1776074581.779,-4114.129139677184
1776074581.783,-4112.229241398482
1776074581.787,-4111.6927995315555
1776074581.791,-4101.701569760033
1776074581.795,-4104.160261650117
1776074581.799,-4118.554785079335
1776074581.803,-4109.703494275033
1776074581.807,-4123.7850932818765
1776074581.811,-4117.504253089935
1776074581.815,-4101.925087204586
1776074581.819,-4124.992087482463
1776074581.823,-4113.346828621248
1776074581.827,-4108.161223907617
1776074581.831,-4116.163148422617
1776074581.835,-4110.061122186318
1776074581.839,-4105.411959339614
1776074581.843,-4097.767662735899
1776074581.847,-4097.767662735899
1776074581.851,-4098.818194725299
1776074581.855,-4102.059197671318
1776074581.859,-4106.440139584558
1776074581.863,-4105.747235506444
1776074581.8669999,-4118.19715716805
1776074581.8709998,-4107.021284940396
1776074581.875,-4114.19619491055
1776074581.879,-4115.693761789055
1776074581.883,-4108.094168674251
1776074581.8869998,-4110.1058256752285
1776074581.891,-4125.327363649293
1776074581.895,-4117.168976923105
1776074581.899,-4117.705418790033
1776074581.9029999,-4122.756913036932
1776074581.9069998,-4118.018343212408
1776074581.911,-4125.170901438106
1776074581.915,-4119.828834513287
1776074581.919,-4117.616011812212
1776074581.9229999,-4113.682104788078
1776074581.9269998,-4118.6218403127
1776074581.931,-4117.750122278943
1776074581.935,-4099.041712169852
1776074581.939,-4094.4372528120584
1776074581.943,-4090.4362905545586
1776074581.947,-4093.543183033846
1776074581.951,-4090.4586422990137
1776074581.9550002,-4090.056310898818
1776074581.959,-4081.584999750257
1776074581.963,-4075.482973513958
1776074581.967,-4087.128232375173
1776074581.9710002,-4091.442119055047
1776074581.9750001,-4089.318703331793
1776074581.979,-4089.9445521765415
1776074581.983,-4094.928991190075
1776074581.987,-4093.6549417561228
1776074581.9910002,-4088.446985298036
1776074581.9950001,-4099.220526125494
1776074581.999,-4097.47709005798
1776074582.003,-4100.092244159251
1776074582.007,-4093.4984795449354
1776074582.0110002,-4090.391587065648
1776074582.015,-4094.325494089782
1776074582.019,-4107.6694855296
1776074582.023,-4095.4430813125473
1776074582.027,-4092.962037678008
1776074582.031,-4095.3760260791814
1776074582.035,-4090.6598079991113
1776074582.039,-4086.748252719433
1776074582.043,-4090.4586422990137
1776074582.047,-4084.6248369961786
1776074582.051,-4083.507249773413
1776074582.055,-4085.9882934079524
1776074582.059,-4086.2118108525056
1776074582.063,-4078.5898659932454
1776074582.067,-4067.034014109852
1776074582.071,-4067.99513912143
1776074582.075,-4082.277903828371
1776074582.079,-4079.8862671716533
1776074582.083,-4061.714298929489
1776074582.087,-4061.066098340285
1776074582.091,-4060.8425808957318
1776074582.095,-4061.8260576517655
1776074582.099,-4083.8201741957873
1776074582.103,-4086.18945910805
1776074582.1069999,-4077.8075549373098
1776074582.1109998,-4079.6627497271
1776074582.115,-4077.7628514483995
1776074582.119,-4075.438270025047
1776074582.123,-4073.2701508128825
1776074582.1269999,-4065.8493716537205
1776074582.131,-4061.960168118497
1776074582.135,-4058.875627383665
1776074582.139,-4055.4111069930923
1776074582.143,-4065.9834821204527
1776074582.1469998,-4065.8270199092653
1776074582.151,-4060.9096361290976
1776074582.155,-4062.608368707701
1776074582.159,-4067.3692902766816
1776074582.1629999,-4070.230313566961
1776074582.1669998,-4072.8901711571425
1776074582.171,-4071.549066489824
1776074582.175,-4080.4003572941256
1776074582.179,-4069.4703542554803
1776074582.183,-4068.285711799349
1776074582.187,-4073.4042612796143
1776074582.191,-4065.000005364419
1776074582.1950002,-4073.9854066354524
1776074582.1990001,-4072.063156612296
1776074582.203,-4059.479124483958
1776074582.207,-4066.0505373538185
1776074582.2110002,-4071.1467350896282
1776074582.2150002,-4065.290578042338
1776074582.219,-4053.7570779033995
1776074582.223,-4040.9495283305087
1776074582.227,-4039.2060922629944
1776074582.2310002,-4038.580243418246
1776074582.2350001,-4046.6268714221565
1776074582.239,-4052.907711614098
1776074582.243,-4051.2089790354944
1776074582.247,-4067.034014109852
1776074582.2510002,-4070.4314792670584
1776074582.255,-4065.938778631542
1776074582.259,-4078.969845648986
1776074582.263,-4081.0932613722402
1776074582.267,-4071.571418234279
1776074582.271,-4054.226464536961
1776074582.275,-4041.79889461981
1776074582.279,-4054.807609892799
1776074582.283,-4050.963109846486
1776074582.287,-4051.007813335397
1776074582.2910001,-4051.99129009143
1776074582.295,-4059.1438483171287
1776074582.299,-4058.4062407501033
1776074582.303,-4050.739592401933
1776074582.307,-4044.5705109322685
1776074582.311,-4039.6978306410115
1776074582.315,-4034.5122259273803
1776074582.319,-4033.41699044907
1776074582.323,-4034.5345776718355
1776074582.327,-4047.364478989182
1776074582.331,-4062.407203007603
1776074582.335,-4069.3362437887486
1776074582.339,-4071.6161217231897
1776074582.343,-4073.2477990684274
1776074582.347,-4056.416935493581
1776074582.3509998,-4062.4966099854246
1776074582.355,-4069.6715199555783
1776074582.359,-4072.0184531233854
1776074582.363,-4100.852203470731
1776074582.3669999,-4103.467357572003
1776074582.371,-4107.222450640494
1776074582.375,-4117.772474023399
1776074582.379,-4123.427465370592
1776074582.383,-4123.628631070689
1776074582.3869998,-4122.913375248119
1776074582.391,-4120.834663013776
1776074582.395,-4121.236994413972
1776074582.399,-4119.001819968441
1776074582.4029999,-4122.131064192184
1776074582.4069998,-4126.646116572156
1776074582.411,-4108.295334374348
1776074582.415,-4123.203947926038
1776074582.419,-4110.865784986709
1776074582.423,-4118.823006012798
1776074582.427,-4119.359447879726
1776074582.431,-4120.499386846946
1776074582.4350002,-4117.258383900927
1776074582.4390001,-4105.8813459731755
1776074582.443,-4102.081549415773
1776074582.447,-4094.57136327879
1776074582.4510002,-4098.997008680941
1776074582.4550002,-4095.308970845815
1776074582.459,-4092.8055754668208
1776074582.463,-4093.342017333748
1776074582.467,-4097.588848780257
1776074582.4710002,-4096.270095857393
1776074582.4750001,-4085.742424218944
1776074582.479,-4085.0271683963742
1776074582.483,-4067.1457728321284
1776074582.487,-4066.676386198567
1776074582.4910002,-4114.173843166094
1776074582.4950001,-4115.134968177673
1776074582.499,-4105.188441895061
1776074582.503,-4099.958133692519
1776074582.507,-4094.034921411863
1776074582.511,-4090.6598079991113
1776074582.515,-4096.448909813036
1776074582.519,-4111.62574429819
1776074582.523,-4119.806482768832
1776074582.527,-4120.38762812467
1776074582.5310001,-4116.677238545089
1776074582.535,-4111.2234128979935
1776074582.539,-4111.804558253832
1776074582.543,-4121.974601980996
1776074582.547,-4108.76472100791
1776074582.551,-4106.9989331959405
1776074582.555,-4102.081549415773
1776074582.559,-4102.752101749433
1776074582.563,-4106.328380862282
1776074582.567,-4102.57328779379
1776074582.571,-4104.696703517045
1776074582.575,-4091.710339988511
1776074582.579,-4095.912467946109
1776074582.583,-4092.1797266220724
1776074582.587,-4084.446023040536
1776074582.5909998,-4090.5033457879244
1776074582.595,-4098.773491236388
1776074582.599,-4102.059197671318
1776074582.603,-4085.7200724744885
1776074582.6069999,-4086.860011441709
1776074582.611,-4090.615104510201
1776074582.615,-4085.0271683963742
1776074582.619,-4092.38089232217
1776074582.623,-4088.7822614648658
1776074582.6269999,-4088.804613209321
1776074582.631,-4087.8434881977428
1776074582.635,-4093.4761278004803
1776074582.639,-4088.514040531402
1776074582.643,-4086.8823631861646
1776074582.6469998,-4082.970807906486
1776074582.651,-4099.6675610146
1776074582.655,-4107.893002974153
1776074582.659,-4106.931877962575
1776074582.663,-4092.224430110983
1776074582.667,-4098.594677280746
1776074582.671,-4123.874500259698
1776074582.6750002,-4121.86284325872
1776074582.6790001,-4114.263250143916
1776074582.683,-4104.607296539223
1776074582.687,-4105.769587250899
1776074582.6910002,-4112.743331520955
1776074582.6950002,-4114.352657121737
1776074582.6990001,-4115.246726899949
1776074582.703,-4114.933802477575
1776074582.707,-4110.23993614196
1776074582.7110002,-4101.031017426374
1776074582.7150002,-4103.1767848940835
1776074582.719,-4096.538316790858
1776074582.723,-4103.28854361636
1776074582.727,-4096.203040624027
1776074582.7310002,-4095.6889505015556
1776074582.7350001,-4096.962999935508
1776074582.739,-4094.6831220010667
1776074582.743,-4091.9115056886085
1776074582.747,-4090.0116074099074
1776074582.751,-4105.948401206541
1776074582.755,-4105.769587250899
1776074582.759,-4102.95326744953
1776074582.763,-4104.473186072491
1776074582.767,-4106.037808184363
1776074582.7710001,-4099.8910784591535
1776074582.775,-4114.822043755298
1776074582.779,-4110.306991375326
1776074582.783,-4100.516927303902
1776074582.787,-4114.933802477575
1776074582.7910001,-4123.315706648315
1776074582.795,-4109.278811130383
1776074582.799,-4106.753064006933
1776074582.803,-4110.798729753343
1776074582.807,-4110.731674519977
1776074582.811,-4111.849261742743
1776074582.815,-4107.557726807324
1776074582.819,-4106.440139584558
1776074582.823,-4105.188441895061
1776074582.827,-4104.473186072491
1776074582.8309999,-4106.551898306835
1776074582.835,-4108.921183219098
1776074582.839,-4109.681142530578
1776074582.843,-4104.38377909467
1776074582.847,-4101.567459293301
1776074582.851,-4095.4654330570024
1776074582.855,-4087.2399910974495
1776074582.859,-4075.2371043249495
1776074582.863,-4071.9961013789302
1776074582.8669999,-4080.646226483134
1776074582.871,-4084.5577817628127
1776074582.875,-4084.4683747849913
1776074582.879,-4089.832793454265
1776074582.883,-4096.225392368483
1776074582.8869998,-4097.611200524712
1776074582.891,-4093.632590011667
1776074582.895,-4094.705473745522
1776074582.899,-4088.2011161090277
1776074582.903,-4098.549973791834
1776074582.907,-4100.114595903707
1776074582.911,-4089.050482398329
1776074582.9150002,-4083.3284358177707
1776074582.9190001,-4086.3012178303266
1776074582.923,-4089.9445521765415
1776074582.927,-4090.4586422990137
1776074582.9310002,-4089.385758565159
1776074582.9350002,-4078.992197393441
1776074582.9390001,-4079.3945287936367
1776074582.943,-4080.802688694321
1776074582.947,-4094.0796249007735
1776074582.9510002,-4085.8541829412206
1776074582.9550002,-4081.920275917086
1776074582.959,-4076.578208992268
1776074582.963,-4085.250685840927
1776074582.967,-4094.5266597898794
1776074582.9710002,-4087.7540812199213
1776074582.9750001,-4062.004871607408
1776074582.979,-4075.639435725145
1776074582.983,-4087.3293980752705
1776074582.987,-4085.3624445632036
1776074582.991,-4089.1398893761507
1776074582.9950001,-4085.742424218944
1776074582.999,-4092.1350231331617
1776074583.003,-4086.860011441709
1776074583.007,-4088.5587440203126
1776074583.0110002,-4095.4430813125473
1776074583.015,-4092.1126713887065
1776074583.019,-4093.1408516336505
1776074583.023,-4071.772583934377
1776074583.027,-4070.811458922799
1776074583.0310001,-4086.815307952799
1776074583.035,-4083.7531189624215
1776074583.039,-4081.6967584725335
1776074583.043,-4069.537409488846
1776074583.047,-4078.8804386711645
1776074583.051,-4074.2312758244607
1776074583.055,-4070.9455693895306
1776074583.059,-4071.794935678832
1776074583.063,-4082.5908282507457
1776074583.067,-4080.310950316304
1776074583.0709999,-4081.8532206837203
1776074583.075,-4083.4625462845024
1776074583.079,-4084.5577817628127
1776074583.083,-4081.450889283525
1776074583.087,-4087.8434881977428
1776074583.091,-4076.4664502699916
1776074583.095,-4074.9241799025754
1776074583.099,-4080.8473921832315
1776074583.103,-4083.3060840733156
1776074583.1069999,-4078.2098863375054
1776074583.111,-4079.8415636827426
1776074583.115,-4077.4275752815697
1776074583.119,-4075.7511944474218
1776074583.123,-4076.9805403924634
1776074583.1269999,-4076.1535258476174
1776074583.131,-4086.412976552603
1776074583.135,-4095.6889505015556
1776074583.139,-4095.4654330570024
1776074583.143,-4090.480994043469
1776074583.1469998,-4082.0767381282735
1776074583.1509998,-4092.8502789557315
1776074583.155,-4092.872630700187
1776074583.159,-4094.549011534335
1776074583.1629999,-4092.447947555536
1776074583.1669998,-4081.897924172631
1776074583.171,-4077.226409581472
1776074583.175,-4082.56847650629
1776074583.179,-4089.9445521765415
1776074583.1829998,-4088.648150998134
1776074583.1869998,-4089.8774969431756
1776074583.191,-4087.9328951755638
1776074583.195,-4082.3449590617374
1776074583.199,-4085.161278863106
1776074583.2029998,-4084.848354440732
1776074583.2069998,-4088.804613209321
1776074583.211,-4089.2292963539717
1776074583.215,-4080.0874328717514
1776074583.2189999,-4086.0106451524075
1776074583.223,-4089.9445521765415
1776074583.227,-4081.5626480058013
1776074583.231,-4082.7025869730223
1776074583.2350001,-4092.939685933553
1776074583.239,-4098.706436003022
1776074583.243,-4101.410997082115
1776074583.247,-4082.3673108061926
1776074583.2510002,-4079.8415636827426
1776074583.255,-4084.446023040536
1776074583.259,-4080.7803369498656
1776074583.263,-4088.7152062315
1776074583.267,-4086.4353282970583
1776074583.2710001,-4077.695796215033
1776074583.275,-4078.7239764599776
1776074583.279,-4074.454793269014
1776074583.283,-4077.986368892952
1776074583.287,-4076.2652845698935
1776074583.2910001,-4075.7511944474218
1776074583.295,-4070.610293222701
1776074583.299,-4076.6005607367233
1776074583.303,-4075.393566536137
1776074583.307,-4081.0485578833295
1776074583.3109999,-4086.748252719433
1776074583.315,-4079.0145491378967
1776074583.319,-4077.0475956258297
1776074583.323,-4086.18945910805
1776074583.327,-4089.698682987533
1776074583.331,-4091.6209330106894
1776074583.335,-4093.5208312893906
1776074583.339,-4097.14181389115
1776074583.343,-4092.515002788902
1776074583.347,-4093.632590011667
1776074583.351,-4093.7219969894886
1776074583.355,-4095.1525086346282
1776074583.359,-4092.8279272112763
1776074583.363,-4100.852203470731
1776074583.3669999,-4097.320627846793
1776074583.371,-4090.8833254436645
1776074583.375,-4080.936799161053
1776074583.379,-4083.4625462845024
1776074583.383,-4083.216677095494
1776074583.3869998,-4085.2953893298377
1776074583.3909998,-4079.550991004824
1776074583.395,-4086.032996896863
1776074583.399,-4086.167107363595
1776074583.4029999,-4092.4702992999914
1776074583.4069998,-4095.890116201653
1776074583.411,-4089.2069446095165
1776074583.415,-4092.224430110983
1776074583.419,-4087.5529155198237
1776074583.4229999,-4093.1855551225613
1776074583.4269998,-4095.934819690564
1776074583.431,-4091.5091742884133
1776074583.435,-4091.330360332771
1776074583.439,-4094.6831220010667
1776074583.4429998,-4092.4702992999914
1776074583.4469998,-4093.632590011667
1776074583.451,-4093.677293500578
1776074583.455,-4094.4372528120584
1776074583.4589999,-4097.790014480354
1776074583.463,-4095.644247012645
1776074583.467,-4090.2798283433713
1776074583.471,-4097.790014480354
1776074583.4750001,-4096.247744112939
1776074583.479,-4104.562593050313
1776074583.483,-4094.928991190075
1776074583.487,-4091.352712077226
1776074583.4910002,-4096.38185457967
1776074583.4950001,-4089.4304620540697
1776074583.499,-4087.776432964377
1776074583.503,-4093.029092911374
1776074583.507,-4086.167107363595
1776074583.5110002,-4086.3682730636924
1776074583.515,-4096.560668535312
1776074583.519,-4089.6539794986224
1776074583.523,-4098.974656936486
1776074583.527,-4098.058235413818
1776074583.5310001,-4097.499441802435
1776074583.535,-4096.806537724321
1776074583.539,-4104.182613394572
1776074583.543,-4096.493613301946
1776074583.547,-4088.4916887869467
1776074583.5509999,-4096.471261557492
1776074583.555,-4090.5704010212903
1776074583.559,-4099.824023225788
1776074583.563,-4086.3459213192373
1776074583.567,-4085.6530172411226
1776074583.571,-4098.169994136095
1776074583.575,-4080.8250404387763
1776074583.579,-4091.1738981215835
1776074583.583,-4093.5208312893906
1776074583.587,-4100.628686026178
1776074583.591,-4104.361427350214
1776074583.595,-4095.554840034824
1776074583.599,-4086.412976552603
1776074583.603,-4094.549011534335
1776074583.6069999,-4099.265229614404
1776074583.611,-4091.5985812662343
1776074583.615,-4093.632590011667
1776074583.619,-4087.709377731011
1776074583.623,-4085.4965550299357
1776074583.6269999,-4082.56847650629
1776074583.6309998,-4084.803650951821
1776074583.635,-4085.9435899190416
1776074583.639,-4085.250685840927
1776074583.643,-4081.4285375390696
1776074583.6469998,-4078.5675142487903
1776074583.651,-4082.0990898727287
1776074583.655,-4100.785148237365
1776074583.659,-4095.3983778236366
1776074583.6629999,-4085.250685840927
1776074583.6669998,-4085.742424218944
1776074583.671,-4083.4401945400473
1776074583.675,-4082.277903828371
1776074583.679,-4089.6539794986224
1776074583.6829998,-4091.4644707995026
1776074583.6869998,-4085.608313752212
1776074583.691,-4080.802688694321
1776074583.695,-4085.80947945231
1776074583.699,-4076.8911334146424
1776074583.703,-4088.8716684426868
1776074583.707,-4085.8541829412206
1776074583.711,-4080.556819505313
1776074583.7150002,-4097.09711040224
1776074583.719,-4098.415863325103
1776074583.723,-4101.0086656819185
1776074583.727,-4092.38089232217
1776074583.7310002,-4091.3974155661367
1776074583.7350001,-4089.028130653874
1776074583.739,-4089.4975172874356
1776074583.743,-4093.342017333748
1776074583.747,-4086.3682730636924
1776074583.7510002,-4088.1117091312067
1776074583.755,-4087.99995040893
1776074583.759,-4090.5480492768347
1776074583.763,-4099.488747058957
1776074583.767,-4085.541258518846
1776074583.7710001,-4084.289560829349
1776074583.775,-4086.7259009749773
1776074583.779,-4081.8532206837203
1776074583.783,-4079.036900882352
1776074583.787,-4087.3741015641813
1776074583.791,-4094.1243283896843
1776074583.795,-4084.580133507268
1776074583.799,-4086.547087019335
1776074583.803,-4087.5305637753686
1776074583.807,-4090.5033457879244
1776074583.811,-4088.446985298036
1776074583.815,-4087.7540812199213
1776074583.819,-4094.861935956709
1776074583.823,-4093.543183033846
1776074583.827,-4089.028130653874
1776074583.831,-4084.6471887406337
1776074583.835,-4090.5033457879244
1776074583.839,-4083.127270117673
1776074583.843,-4084.423671296081
1776074583.847,-4086.480031785969
1776074583.851,-4088.156412620117
1776074583.855,-4093.2079068670164
1776074583.859,-4083.775470706877
1776074583.863,-4089.8774969431756
1776074583.8669999,-4091.2186016104943
1776074583.8709998,-4091.2186016104943
1776074583.875,-4088.3352265757594
1776074583.879,-4078.4334037820586
1776074583.883,-4086.9270666750754
1776074583.8869998,-4092.604409766723
1776074583.891,-4092.6267615111783
1776074583.895,-4087.9775986644745
1776074583.899,-4087.5305637753686
1776074583.9029999,-4091.5091742884133
1776074583.9069998,-4084.4013195516254
1776074583.911,-4095.7336539904663
1776074583.915,-4099.734616247966
1776074583.919,-4092.2467818554383
1776074583.9229999,-4090.1457178766395
1776074583.9269998,-4087.217639352994
1776074583.931,-4091.2186016104943
1776074583.935,-4098.1923458805495
1776074583.939,-4101.790976737854
1776074583.943,-4095.800709223832
1776074583.947,-4094.0796249007735
1776074583.951,-4090.0116074099074
1776074583.9550002,-4095.3313225902707
1776074583.959,-4090.8833254436645
1776074583.963,-4094.861935956709
1776074583.967,-4093.923162689586
1776074583.9710002,-4096.247744112939
1776074583.9750001,-4094.280790600871
1776074583.979,-4090.4362905545586
1776074583.983,-4078.7910316933435
1776074583.987,-4093.297313844838
1776074583.9910002,-4086.9717701639856
1776074583.9950001,-4085.250685840927
1776074583.999,-4083.5296015178683
1776074584.003,-4087.9552469200194
1776074584.007,-4088.0446538978404
1776074584.0110002,-4091.643284755145
1776074584.015,-4091.017435910396
1776074584.019,-4093.09614814474
1776074584.023,-4086.90471493062
1776074584.027,-4090.346883576737
1776074584.031,-4097.655904013623
1776074584.035,-4102.57328779379
1776074584.039,-4100.852203470731
1776074584.043,-4091.6656364996
1776074584.047,-4092.00091266643
1776074584.051,-4093.5208312893906
1776074584.055,-4089.899848687631
